Customer ID,Monetary,Frequency,TotalItemsPurchased,UniqueProducts,AverageOrderValue,AverageItemsPerOrder,PurchaseRate,WeekendPurchaseRatio,CancellationRate,Recency,CustomerLifetime
13901,0.9985979276167704,1.0000000000000002,0.9833666134082588,1.0976882932328629,0.35627487966300797,0.3595118467207858,0.578042148669539,0.0,1.1446345256609642,-0.0652947620415965,0.8012353462024837
13902,1.9522505273518311,0.29248125036057815,3.1073790655237494,0.1509688200781701,3.7532565470663313,5.484569494251266,1.16957187541161,0.0,1.7169517884914465,1.5166139853459952,-0.25178911214663274
13903,-0.878988284802895,-0.5000000000000001,-0.7765483696831617,-0.8678243642955378,-0.6125691511138663,-0.38446815461009193,-0.5161657758324102,0.0,0.0,0.8607928383479478,-0.43174922485654377
13904,-0.5090784757380619,-0.20751874963942185,-0.18645803742867814,-0.3698555675245675,-0.6064392584881643,0.07494596016561782,-0.27665064116409116,0.0,0.0,-0.16402050501494136,0.0704508159056758
13905,-0.5419457289772182,-0.5000000000000001,-0.6405227898019502,-0.7664970900675887,0.13242571348891183,-0.12424116175809559,-0.5161657758324102,0.0,3.0523587350959045,1.7992356223146502,-0.43174922485654377
13906,-1.5989974116320833,-0.5000000000000001,-0.7913901707622355,-1.9018456381848245,-2.204068778336937,-0.4128616175652783,-0.5161657758324102,0.0,0.0,0.8865349290395851,-0.43174922485654377
13907,-0.9794716224878087,-0.5000000000000001,-0.9845866285359862,-1.346066098592327,-0.8346763279658184,-0.7824607273799542,-0.5161657758324102,6.0,0.0,1.6833511008156696,-0.43174922485654377
13908,0.5340023213941278,0.16096404744368117,0.5695557754233882,0.5006002703406138,0.8821088793046536,0.847932258013074,0.297540634449276,0.0,0.9157076205287714,-0.04517223016065269,-0.04696336724419922
13909,-0.5950525408599552,-0.20751874963942185,-0.23600551487156893,-0.1486799354509508,-0.7958591259424092,-0.019543948918175805,0.06088891707553637,0.0,0.0,0.9257992670055402,-0.24028209355031133
13911,0.842804198195337,1.1961587113893803,1.1324116791326535,0.824151457593332,-0.323992833037447,0.36562927337400697,0.8998806439473325,0.6000000000000001,0.416230736603987,-0.1077699962634347,0.7226042785409297
13912,-1.0273048572516887,-0.5000000000000001,-1.4069204194923517,-1.0609836552343013,-0.9404063422933292,-1.5904164993482455,-0.5161657758324102,0.0,0.0,0.9268172603817181,-0.43174922485654377
13913,-1.5962826794273572,-0.5000000000000001,-1.9156534510357854,-1.4814146467095628,-2.19806816649628,-2.563660407432577,-0.5161657758324102,0.0,0.0,1.1610773469013478,-0.43174922485654377
13914,-0.17308991479753752,-0.20751874963942185,-0.11817909652599126,-0.27983086331062224,0.13457936140275004,0.20520265626653655,1.0757211900254913,0.0,1.5261793675479522,-0.23709242261828287,-0.38339478752269135
13915,-1.3262683213822197,-0.5000000000000001,-1.4993681453408974,-1.6559092740307801,-1.6012316346231783,-1.7672758350304143,-0.5161657758324102,0.0,2.2892690513219285,0.8441342299782377,-0.43174922485654377
13916,0.2048464008221574,0.16096404744368117,0.17106275290100117,0.2801174466877641,0.15581894540072483,0.08792811162682469,0.25008329727602197,0.0,0.9157076205287714,1.0396379944942054,-0.017645768172845362
13917,-0.6157073992222248,-0.20751874963942185,-0.37631119077974995,-0.6037805746949155,-0.841350960536277,-0.28693906742187014,-0.10039680491981795,0.0,0.0,-0.1296852948993432,-0.1546068260100942
13918,0.17794189982405934,-0.20751874963942185,0.4379937689838252,-0.23937896292104863,0.9095917034647008,1.2675095663011922,-0.21814173263239695,0.0,0.0,-0.1299775511865311,-0.03373090627436363
13919,0.2390805855127674,0.16096404744368117,0.4348733980988184,0.21897398280902985,0.2313179755696849,0.5908721323792431,-0.14291903013894222,0.0,0.9157076205287714,-0.10196606100310596,0.508201785873551
13920,0.3802977161593893,0.16096404744368117,0.6614889820308106,0.35063526299703285,0.5428598253237957,1.0234816127696267,0.6000643881067251,0.0,0.9157076205287714,0.9489542030475072,-0.17612195296473931
13921,-0.09132369287881563,0.16096404744368117,-0.4178209757496141,-0.1320609861045676,-0.4967802897243374,-1.0292631947692492,0.024119696625192154,0.0,0.9157076205287714,0.8665830434471335,0.1917065500003561
13922,-0.001557478119844048,0.0,-0.013892887373360389,-0.23937896292104863,0.037807966283351244,0.012986154540300943,0.38157281901707246,2.0,1.8314152410575428,0.7232283924040824,-0.2054856723511085
13923,-0.48038553298187253,-0.5000000000000001,-0.48176688463461226,-0.4756102607271456,0.26849763997938597,0.17947062418150908,-0.5161657758324102,0.0,0.0,-0.11869528163012318,-0.43174922485654377
13924,0.3991827195931666,0.4036774610288021,0.6017660727849423,0.4138019232360459,0.10904529983410115,0.517342303456087,1.5909533029626741,0.0,2.081153683019935,-0.2652274842519955,-0.29350765003769314
13925,-0.13089181369741656,0.16096404744368117,-0.1879830270552121,-0.27983086331062224,-0.5838705062886362,-0.594535061033788,1.5916189775416665,0.0,1.5261793675479522,-0.008567620553266644,-0.3496577770889874
13926,-0.7190065157715356,-0.5000000000000001,-0.7716960965914944,-0.8150472910802568,-0.25894734787761564,-0.3751853973798423,-0.5161657758324102,0.0,0.0,-0.20351433281714462,-0.43174922485654377
13927,-0.10789349908219659,-0.20751874963942185,-0.018245349021287067,-0.11588526199269454,0.2784729107360716,0.3959289571464435,-0.34377033661191825,0.0,1.5261793675479522,-0.05931625758959172,0.2769680911852887
13928,-0.3318284736273771,0.16096404744368117,-0.66340149764279,-0.3946162996049949,-1.0256478575562236,-1.4906406462963222,0.652699738513342,0.0,0.0,-0.23991299000738486,-0.19193172565601907
13929,0.7405316169244243,0.7924812503605783,0.5988621335607786,-0.10012973443828277,0.15100563683036416,-0.07309146861827366,0.45809522672005504,0.0,0.9811153077093979,0.20860626114962644,0.5944020111170307
13930,-0.5016369843645462,-0.20751874963942185,-0.2834945608271771,-0.6405526637590393,-0.5900394861772482,-0.11007973173970124,0.17757599641470895,0.0,0.0,-0.10706779659354701,-0.27753781272371314
13931,0.957817743514016,0.7924812503605783,1.0047383597933135,0.9093664079586767,0.6301668606166516,0.6999853079207141,0.31603733524626937,0.0,0.38154484188698806,0.00020987532032955953,0.8203169483001443
13932,-0.5509253025094974,-0.5000000000000001,-0.9560123835555802,-0.6037805746949155,0.11257737074334147,-0.7277960837830597,-0.5161657758324102,0.0,0.0,0.5620676838100805,-0.43174922485654377
13933,-0.1882771120585434,-0.20751874963942185,-0.4299812388344191,-0.3946162996049949,0.10106394591845806,-0.3891430587328517,0.6784874812050299,0.0,0.0,0.03929964409460866,-0.3555313348541733
13934,0.03228693223502106,-0.5000000000000001,-0.10504212680521337,-0.22012167228377744,1.4017027715218136,0.9001729431751296,-0.5161657758324102,0.0,0.0,0.4749066594223722,-0.43174922485654377
13935,1.038356496871786,0.0,0.7829749830433882,0.23708140825560817,2.3340939833314316,1.5341774035850468,0.9848886541428802,0.0,0.0,1.415144171595631,-0.3227425038379902
13936,0.04231134097311195,0.0,0.1619536695728875,0.13005110216134985,0.1345606510205544,0.348183199207025,-0.02156233925525258,0.0,1.1446345256609642,0.23763378325763762,0.026830493260160303
13937,0.007533420901157531,-0.20751874963942185,0.10184764080095753,0.1083861667722219,0.5332882418602711,0.6252356995104683,-0.2535078674607505,0.0,1.5261793675479522,0.2084709209897877,0.023699737758532395
13938,-1.31993447739926,-0.5000000000000001,-0.9700982523465391,-1.0609836552343013,-1.5872313810678358,-0.7547433923729593,-0.5161657758324102,0.0,0.0,-0.1697793268886572,-0.43174922485654377
13939,0.3120777193529878,0.5,0.6122737869908008,0.42043099147526186,-0.26343081033842525,0.3884498088547509,0.06438338240896807,0.0,1.3735614307931572,-0.20354767749420632,0.7188305515887939
13940,-0.017807501845455476,0.16096404744368117,0.03659726587521209,-0.08477312416654154,-0.33490086206290354,-0.16800982164515746,0.6248587208884134,0.0,0.0,-0.22069468731029082,-0.18374401326094703
13941,1.3012403358440658,1.0000000000000002,1.1646914378379147,-0.04090675883341514,1.0239764808783938,0.705183349570605,0.49430642789507334,2.0,0.5386515414875126,-0.2087455242126488,0.9389641716367525
13942,-0.5296236535648792,-0.5000000000000001,0.3716169646674833,-1.9018456381848245,0.15966228271368577,1.8120570321665233,-0.5161657758324102,0.0,0.0,1.239880626056119,-0.43174922485654377
13943,-0.6678643032309496,-0.5000000000000001,-0.8224442818382155,-0.6405526637590393,-0.14590320835101347,-0.47227042837903277,-0.5161657758324102,0.0,0.0,1.3614612029778757,-0.43174922485654377
13944,-0.7775179659002766,-0.5000000000000001,-0.5774965550709956,-0.1486799354509508,-0.3882803626940571,-0.0036673141836675483,-0.5161657758324102,0.0,0.0,1.5757066374541144,-0.43174922485654377
13945,-0.00838731686454225,-0.20751874963942185,-0.07605945758313663,0.05057542395069435,0.4981377275816516,0.2855782051788099,0.13578096240892926,0.0,0.0,0.8447560101328588,-0.2657147343215515
13946,0.4098822180273802,0.4036774610288021,0.9018063786629943,0.05057542395069435,0.132631885286141,1.089970454327716,-0.06760520357800301,2.0,0.6540768718062653,-0.045376221126206664,0.8498339499099468
13947,-1.1967104469083385,-0.5000000000000001,-1.2013258216034344,-1.2354782825555186,-1.3148584467761986,-1.1970988307011425,-0.5161657758324102,0.0,0.0,-0.08505442537804528,-0.43174922485654377
13948,-0.24340593181527043,0.16096404744368117,-0.3338547156982609,-0.3946162996049949,-0.8313531662235698,-0.8707070573379264,-0.04791345223574148,1.5,0.9157076205287714,0.7486880340664912,0.3005925443119578
13949,0.5468107470862688,0.4036774610288021,0.8306272080145899,0.6063549635431924,0.43458800124381786,0.9540556111327427,1.3751314448838146,1.0,0.0,-0.2623951481533423,-0.25223268105869184
13950,-0.0809847629112463,0.16096404744368117,-0.20035092480203898,-0.1833495832196537,-0.47401966014690894,-0.6179812955441821,0.18677264777773733,0.0,0.9157076205287714,-0.23758082406465728,0.027548071102604488
13951,-0.13387618596073597,0.0,-0.022635494788633213,-0.10012973443828277,-0.2539030363248514,-0.0036673141836675483,0.3682032302819541,2.0,0.0,0.22822666142305273,-0.20114493682025522
13952,1.4320818986125583,0.9534452978042595,1.2752236682351574,0.9994926359332469,1.3938629327463476,0.9828481967378134,0.7005933682025339,0.8571428571428571,0.807977312231269,0.34493891549380035,0.5565806398447645
13953,1.0820534101620318,0.8502198590705463,1.2095087477798088,-0.9895419184014743,0.802175865046876,1.0065853607311632,0.3010624054697851,0.0,0.0,-0.2490357013611493,0.9768547233815417
13954,-0.3607667311194958,-0.20751874963942185,-0.5874718014035352,-0.3698555675245675,-0.2794679806067576,-0.6887287613439672,0.25837371537641657,0.0,1.5261793675479522,-0.26560212150604173,-0.2968093220008485
13955,-0.24796357372680614,0.0,-0.28719573542535304,0.35798751915499055,-0.5052503866770929,-0.5069184232290526,0.005684281049735309,0.0,0.0,0.16601726273545997,-8.477999083696625e-05
13956,0.08552844842241278,0.29248125036057815,0.00628593176550024,0.6014830200294751,-0.3684607917595731,-0.44013363504091235,0.2899763235627994,6.0,0.0,-0.2543630038846548,0.08787615610234506
13957,-0.33909920360457463,0.0,-0.5644943383440333,-0.44739337282027586,-0.7058924779943382,-1.0322898453619458,-0.03293880327935881,2.0,0.0,0.9097153639522465,0.038962849068895286
13958,0.8992559331500003,0.5849625007211564,0.7856685281216528,0.8034714873351904,0.8746867807028098,0.5900185989075466,0.4844885638127005,2.25,1.5261793675479522,0.8023670797810627,0.2614377533438077
13959,0.10873812244428378,0.4036774610288021,0.1866201924248217,0.5866279010690111,-0.5306376370424526,-0.27298140606886073,0.1319173021499026,1.0,0.0,-0.04555863612425011,0.41208297994207155
13960,-0.7041455319894198,-0.20751874963942185,-0.6150736447653403,-0.8150472910802568,-1.0360577566429077,-0.741176168025824,0.48031603556177077,0.0,0.0,-0.2094202635602504,-0.3338547867969746
13961,-0.2535262125666918,-0.5000000000000001,-0.38075910235898996,-0.5052041156418035,0.7699447889382246,0.37270598079008604,-0.5161657758324102,0.0,2.2892690513219285,0.8385578231025652,-0.43174922485654377
13962,-0.46304149746663337,0.0,-0.5549569035240463,-0.3946162996049949,-0.9785161194202535,-1.0142699947772007,-0.22177942611735071,0.0,0.0,-0.20863568292350435,0.37678330471726046
13963,0.6341435133159096,1.0849625007211563,0.7246006348813033,0.6301444324754325,-0.5928230056779334,-0.2532926635002742,1.3972367798223582,0.7058823529411765,0.2543632279246587,0.6012947541957901,0.13263185238514946
13964,-0.36199877049751084,-0.20751874963942185,-0.37631119077974995,-0.42043099147526186,-0.2821850963036599,-0.28693906742187014,0.5982699861771628,0.0,1.5261793675479522,0.8245275598659544,-0.34765425634552793
13965,0.07358047587087992,0.0,-0.06157108139368909,-0.3946162996049949,0.20353515132689473,-0.07781887213584628,-0.006172288809317903,0.0,1.8314152410575428,1.0762857560366124,0.011275738781318177
13966,-0.4325524845889118,-0.5000000000000001,0.2326213216652167,-0.44739337282027586,0.37422724235482907,1.5461480889398418,-0.5161657758324102,0.0,0.0,0.9601913592173024,-0.43174922485654377
13967,-0.876278654874856,-0.20751874963942185,-0.9995011940076113,-1.346066098592327,-1.4146057581378908,-1.4690031530386014,-0.27109618652348005,3.0,0.0,0.14121863025950984,0.058425622005358814
13968,-1.0327814007276421,-0.5000000000000001,-0.5126775359080735,-0.9895419184014743,-0.9525116289843945,0.12033626257824259,-0.5161657758324102,0.0,0.0,0.9262700153875877,-0.43174922485654377
13969,1.43826531278938,1.5849625007211563,1.3311053496206036,1.4135455065311333,0.33200113542997706,0.20375049921690264,1.3944260461194915,0.0,0.4695936515532161,-0.24893174442678045,0.7736133469478694
13970,-0.013136180845915819,-0.20751874963942185,-0.01173058700223751,-0.8678243642955378,0.48765321033789766,0.40836554708360756,0.4663650031638768,0.0,0.0,0.8217658360246083,-0.33200997419636197
13971,0.8945300145463201,0.9534452978042595,0.9423379428698205,0.8441495449631917,0.20774298051131196,0.3479744760802379,0.4796516626698418,0.42857142857142855,1.0174529116986348,-0.21749948266714264,0.8654456765426314
13972,-0.805105806439086,-0.20751874963942185,-0.47634374557457543,-0.6405526637590393,-1.2581613875844846,-0.47738938869082304,-0.0694295886650337,3.0,0.0,-0.07060245004918338,-0.17583573571567365
13973,-0.630203630259969,-0.5000000000000001,-0.748107719399515,-0.8150472910802568,-0.06265850385922606,-0.3300590875468837,-0.5161657758324102,0.0,0.0,0.5419059228972993,-0.43174922485654377
13974,-0.13130705171223983,-0.20751874963942185,-0.15117015554414207,-0.02696238134501425,0.22679436179671575,0.14225901998387896,-0.39734048143190365,0.0,2.2892690513219285,-0.13024430860302474,0.6091130351270633
13975,0.9577185927704644,0.8502198590705463,1.059251132687566,1.3627470233864434,0.5278594654154527,0.7198340828316349,0.3789017510108309,0.5,0.6540768718062653,-0.18092429483363454,0.8262040708638642
13976,0.1688900019281154,0.16096404744368117,-0.030410916982651446,0.05057542395069435,0.07653407616361278,-0.2954110926968639,-0.12858245495671686,0.0,0.0,0.3138440234079633,0.47037091924231106
13977,-0.2721832807044017,-0.5000000000000001,-0.23265858081465465,-0.7215466248811899,0.7287054269915185,0.6560332299365387,-0.5161657758324102,6.0,0.0,0.8922859051069334,-0.43174922485654377
13978,-0.7872188768682963,-0.20751874963942185,-0.21302805181206702,-0.6796987429630209,-1.2188265834962906,0.024271790040359686,0.8796775818429068,0.0,0.0,-0.2287386002885295,-0.3714781120106456
13979,0.7228645056652314,0.5,0.7870099539532617,1.2428857942380251,0.642144149300064,0.7216819153874624,0.006953304677351321,0.8571428571428571,1.664922946415948,-0.062321201428329046,0.8635940815427517
13980,-0.06430735418576528,0.29248125036057815,-0.018245349021287067,0.14060012816463935,-0.6981630995431519,-0.4866721459210726,-0.11661116235477824,2.4000000000000004,2.0349058233972697,-0.099043498131227,0.7323763594047631
13981,-0.5114755011554584,-0.5000000000000001,-0.36319687353420377,-0.42043099147526186,0.19977674337556098,0.40630382318740427,-0.5161657758324102,0.0,2.2892690513219285,0.9040644219160833,-0.43174922485654377
13982,0.8063311453394794,0.6609640474436815,0.8314460352714491,0.6014830200294751,0.5314220978966818,0.5634721037868097,0.1680559881746235,0.0,1.4087809546596484,-0.15869124103984392,0.8361524941086383
13983,1.0910445116815468,1.229715809318649,1.0645742913988767,0.9994926359332469,0.16555896542940438,0.1893539570333366,0.7927164747613789,0.5714285714285714,1.3735614307931572,-0.18631240235648794,0.9373092662156145
13984,0.4148379881656313,0.8502198590705463,0.5049237247982109,0.09725642870309359,-0.6677685496603889,-0.3352169311426958,0.31523152737911025,1.0,0.3521952386649121,-0.19496632677979667,0.9473662078486602
13985,1.3009049743163017,1.2617809780285068,1.180760073591609,0.7169427795800003,0.573716722826992,0.36568797063561986,0.8849007519249932,0.27272727272727276,0.38154484188698806,-0.25763078223670205,0.8655202829345678
13986,-0.5288618847271463,-0.5000000000000001,-0.05565434368057013,-0.7664970900675887,0.16134608751019006,0.9946554243185728,-0.5161657758324102,0.0,0.0,-0.22066526553641283,-0.43174922485654377
13987,-0.12754261295507793,-0.20751874963942185,0.012494891002504461,0.013044668488178479,0.23510303407392646,0.45461458936597154,1.221237430783965,0.0,0.0,0.802349426716736,-0.39069400561379186
13988,0.904713232916113,0.5849625007211564,0.9895439013402922,0.9464848023170704,0.8867317225176637,0.9790572984284059,0.13121212921536124,1.5,1.2486922098119608,-0.21445727124815991,0.7519015304144827
13989,0.4507312182984633,0.29248125036057815,0.7727448041238447,0.18105202855421326,0.43649616309912165,1.019979656879606,-0.04594931699679489,0.0,0.0,-0.08447579715844507,0.5408115615490865
13990,-0.544240324745085,-0.5000000000000001,-0.4683162638995122,-0.6037805746949155,0.127353766241146,0.20520265626653655,-0.5161657758324102,0.0,0.0,0.33289756417134064,-0.43174922485654377
13991,-0.009177932692779275,0.4036774610288021,0.3690778573656716,0.1509688200781701,-0.7899161717323239,0.07397737223891492,1.0517312469599065,3.0,0.6540768718062653,-0.23494071022200688,-0.17559156934206316
13992,-0.7293988475302606,0.0,-0.574214610483158,-0.8678243642955378,-1.563098597674132,-1.0506507858508511,-0.23391162932896165,0.0,0.0,-0.18399200512331154,0.41390608886502994
13993,1.0927601169113015,1.1609640474436813,0.7559346900199455,0.5343063695247384,0.2866764828150608,-0.30080022171336623,0.7093126407901432,0.9473684210526315,0.9538621047174702,-0.14935865436574988,0.9236305233740131
13994,0.5121490665850665,0.4036774610288021,0.33594560107163096,0.5965716271510767,0.35813489554819566,0.01092003932257866,0.9612817540341992,0.0,0.0,-0.2597471885043245,-0.14911715204341822
13995,0.799252913685103,0.9534452978042595,0.8065019767029855,0.7046887525764891,-0.002216122360591774,0.08935990631923879,0.43354159725636426,0.42857142857142855,1.0174529116986348,-0.2262397109604934,0.9474367448010367
13996,0.016886975159044318,-0.20751874963942185,0.12378704525961709,-0.25926775148775905,0.5539399942111521,0.6671376604307881,1.6071556058079572,0.0,0.0,0.8214010060285214,-0.4062474036127806
13997,-0.44343316360892315,0.0,-0.6115401205798735,-0.1320609861045676,-0.9354067709677139,-1.1211137524301626,1.5031206089841955,0.0,0.0,1.1968640311949261,-0.3711512003659782
13998,-0.22632391447782355,0.0,-0.4324486824801919,-0.23937896292104863,-0.4575897105607881,-0.7824607273799542,0.30319868311964443,2.0,0.0,0.9915902762998785,-0.17805764971552918
13999,1.2726397556812772,1.4534452978042598,1.1916322018630168,0.8104434457790677,0.18740662898908034,0.11976266993632141,1.0706976076056693,0.41379310344827586,0.8902712977363055,-0.24027978145506362,0.9825410869269593
14000,0.4560268681787952,0.29248125036057815,0.6800214280001661,-0.27983086331062224,0.4481786660027348,0.8429448910987585,-0.06884427675788014,0.0,1.7169517884914465,0.3270700914919095,0.5962725968348577
14001,0.8420325669924112,0.6609640474436815,0.6634869641713996,0.17118914935083235,0.6101820241410555,0.24337856095497445,0.4106033569554882,0.0,0.4578538102643857,-0.1410519068742013,0.4431558639437142
14002,-0.26214613684829124,-0.20751874963942185,0.3051374225914345,0.025814691870266956,-0.06192852966036245,1.013599957932026,1.1793254747654434,0.0,0.0,0.10969221882346249,-0.38869998022930613
14003,-0.754315825911954,-0.5000000000000001,-0.5908409743880476,-0.6037805746949155,-0.33699462788009676,-0.029196175102805488,-0.5161657758324102,0.0,0.0,1.7995651461820832,-0.43174922485654377
14004,1.050522570829332,0.7924812503605783,0.9954988572602042,0.6207403106667461,0.8347235114474034,0.6823604349395567,0.6935184717486096,0.5454545454545455,0.0,-0.14718928890514713,0.33436482322185
14005,0.6367675016993907,0.29248125036057815,0.8314460352714491,0.09725642870309359,0.8470249580005997,1.1320876740115409,0.4705917621523793,2.4000000000000004,0.0,-0.2429885461034293,-0.029189411725208326
14006,0.4937198052111952,0.5,0.7667385719908967,0.11931535806933405,0.13676642348161244,0.6830055160792057,0.11281568769862463,0.0,0.0,0.05676440906857531,0.6171813772950366
14007,-1.2655584579439398,-0.5000000000000001,-1.694921649397849,-1.2354782825555186,-1.4670392731231447,-2.1413841486788545,-0.5161657758324102,0.0,0.0,1.1781517830085333,-0.43174922485654377
14008,-0.2832992521017316,-0.5000000000000001,-0.19567753993541248,-0.20145700866623173,0.7041348157647112,0.7267806957363238,-0.5161657758324102,6.0,2.2892690513219285,0.9517159268888534,-0.43174922485654377
14009,0.12599477103714027,0.0,0.34616781963087295,0.2717510560243111,0.3191703179240869,0.699708034593688,-0.0711437065858407,0.0,1.1446345256609642,0.2904752891424828,0.08422722529672153
14010,-0.35449394876449,-0.20751874963942185,-0.5040587674648708,-0.4756102607271456,-0.2656338882025692,-0.530121975656374,2.0637301646865356,6.0,1.5261793675479522,1.3273907888271794,-0.4317302341385963
14011,-0.33959751874358235,-0.20751874963942185,0.14876241705011906,-0.20145700866623173,-0.23277961412612258,0.714841582217967,-0.057046505761563455,3.0,1.5261793675479522,1.0870129347925224,-0.18352562000455097
14012,-0.5152365626213671,-0.5000000000000001,-0.5549569035240463,-0.8150472910802568,0.1914633377562224,0.03945270594134598,-0.5161657758324102,0.0,0.0,0.5140042740030186,-0.43174922485654377
14013,0.1185303115310661,0.29248125036057815,0.24251868212453775,0.13005110216134985,-0.29579011499931745,0.008849514037011424,-0.05857621377162618,2.4000000000000004,0.7630896837739761,0.04201037019456621,0.5707151599171056
14014,0.42989832250640886,0.0,0.7238425106404694,0.31247464900809724,0.9899867912385982,1.4211590223644253,-0.2693718307347869,2.0,0.0,-0.05099577993690009,0.5433074844793271
14015,0.029536748321502063,-0.5000000000000001,-0.12084783252135842,-0.4756102607271456,1.3956237976448633,0.8699354593723926,-0.5161657758324102,0.0,0.0,-0.12122359273203726,-0.43174922485654377
14016,1.3696513007386693,0.7924812503605783,1.255670530080927,1.239478180183162,1.5392754477768247,1.1789543061724563,0.43904297323738267,0.5454545454545455,0.7043904773298242,0.18647520283861277,0.6208750719358224
14017,-0.7052279515309464,-0.5000000000000001,-0.9491135197384789,-0.6796987429630209,-0.2284913730358284,-0.7145980471579818,-0.5161657758324102,0.0,0.0,1.3441180480026047,-0.43174922485654377
14018,-0.4567184805301609,-0.5000000000000001,-0.3852463764991301,-0.7215466248811899,0.32081101178377375,0.36412149354429785,-0.5161657758324102,0.0,0.0,1.5531872117279115,-0.43174922485654377
14019,0.26236672213177226,0.0,0.39002131031655735,-0.11588526199269454,0.6201229855485617,0.7834345009882451,0.5564083125404636,2.0,1.1446345256609642,-0.13819211045326205,-0.25248498631142263
14020,0.19356174899321918,0.16096404744368117,0.151897256516503,0.20030931919148418,0.13093457795626726,0.05142866951015506,-0.16413009342652152,0.0,0.9157076205287714,-0.22282678519064816,0.5698117443347467
14021,0.3626008379587466,0.5,0.3057146095275418,0.37242995637284404,-0.15216285491270629,-0.195032202071027,0.2323424099741148,0.0,0.0,0.16902416802578915,0.4222145279670539
14022,-0.04842526083100337,-0.20751874963942185,0.17704581545822407,0.0,0.4097456850993409,0.7688683456928587,-0.2802206797316056,0.0,0.0,0.3668699057424437,0.07847846367804773
14023,-0.2102914083574478,-0.20751874963942185,-0.16703957410432593,-0.23937896292104863,0.052485142849366145,0.11198578867587762,-0.26346126962056604,3.0,0.0,-0.2487885584605743,0.04275827969868515
14024,-0.1569818782093478,0.0,-0.3546387181648423,-0.1833495832196537,-0.3048214930499384,-0.634938737523209,-0.07842693101497873,4.0,0.0,0.07349362969559253,0.09374971386753096
14025,0.8200866848083016,0.5849625007211564,0.7005551120699106,0.17118914935083235,0.6999719777758311,0.4277364207485883,1.4453586891987595,0.0,0.9157076205287714,1.042448754625348,-0.19928248998154846
14026,-0.10426825709370809,-0.20751874963942185,-0.059196094997316956,-0.02696238134501425,0.2864748588422335,0.3177626032049702,-0.13216687804373575,0.0,0.0,1.059356467347225,-0.12927999066741858
14027,-1.119943794579861,-0.5000000000000001,-1.0307146572749148,-1.1419776163564517,-1.1451743497120797,-0.8707070573379264,-0.5161657758324102,0.0,0.0,-0.09850802184664781,-0.43174922485654377
14028,1.3204794480594853,0.0,1.3700386124407309,-1.4814146467095628,2.957537031565729,2.6566833170297453,2.0637302404414206,0.0,1.8314152410575428,1.2849587065403623,-0.43162578518988515
14029,-0.32830948677659183,-0.20751874963942185,-0.4475109385284438,-0.6405526637590393,-0.20788237421171513,-0.42251384374990797,0.16346462007074927,0.0,0.0,-0.09071125176898415,-0.2737071136177351
14030,1.148321879723321,1.1961587113893803,1.100710190160093,1.5496629797964796,0.34902354773055555,0.3052457749842912,0.7350909400484237,1.2000000000000002,0.416230736603987,-0.21805261201604856,0.9570162055256887
14031,2.024012173543887,1.7459265481648374,1.701382886088142,1.0976882932328629,1.3558646530665444,0.6882008922058459,1.4536964912830208,0.0,0.9157076205287714,-0.249171041520988,0.9923620010655151
14032,0.8805420618898809,1.04373142062517,1.0400995123461683,0.33565786730872005,0.020414561429430756,0.40527131566257046,0.5247024995684403,0.375,1.6482737169517885,-0.2630777333073114,0.9807817325571104
14033,-1.0972115013943073,-0.5000000000000001,0.09227199939777672,-1.9018456381848245,-1.0949271586937404,1.2776494571797992,-0.5161657758324102,0.0,0.0,1.29889089719738,-0.43174922485654377
14034,-0.1543971985045517,0.0,-0.06755767594708542,0.35798751915499055,-0.29912591817403084,-0.08921783677067976,0.2776704649135215,0.0,1.1446345256609642,-0.20642904988265615,-0.1679735784854156
14035,0.6217647254659683,0.6609640474436815,0.543889788868507,0.2632676491154024,0.12444266212938936,0.01573414710891854,0.2316525261582116,0.6666666666666666,0.832461473207974,-0.18901332119848613,0.7087844617945754
14036,-0.17292037835734364,-0.5000000000000001,-0.2946801320991982,-0.10012973443828277,0.9481149680596008,0.537381416087356,-0.5161657758324102,0.0,0.0,0.5341287673355543,-0.43174922485654377
14037,-0.019195984638826102,0.4036774610288021,0.10442809760992733,0.45253127023096074,-0.8119298297330417,-0.4290024346852785,0.003918483431233738,1.0,0.6540768718062653,0.22855226238730234,0.6544899991827209
14038,0.6716967683677042,0.29248125036057815,0.6428471612611227,0.4710064154259565,0.9241283921667859,0.7719879063431082,-0.11613631885606956,1.2000000000000002,1.7169517884914465,-0.048208557224859803,0.7308638843682315
14039,-0.6250630814800653,-0.20751874963942185,-0.4630343550073991,-0.8678243642955378,-0.8619545222189631,-0.45206051555262255,-0.39932273144000996,3.0,0.0,-0.17533219634522723,0.6272451013273495
14040,1.4195022703277218,1.5849625007211563,1.1844440680149246,1.2061137051739017,0.29063785717085455,-0.07516751420725465,1.2840992243184788,1.5428571428571427,0.7630896837739761,-0.15543130849416417,0.9317137868203739
14041,-0.9619663904037171,-0.5000000000000001,-0.8224442818382155,-0.44739337282027586,-0.7959829707593973,-0.47227042837903277,-0.5161657758324102,0.0,0.0,0.48281915514395585,-0.43174922485654377
14042,-0.37043351710980477,-0.5000000000000001,-0.4955840520543312,-0.44739337282027586,0.5115342707002275,0.15303736118416683,-0.5161657758324102,0.0,0.0,1.7790601312407262,-0.43174922485654377
