Customer ID,Monetary,Frequency,TotalItemsPurchased,UniqueProducts,AverageOrderValue,AverageItemsPerOrder,PurchaseRate,WeekendPurchaseRatio,CancellationRate,Recency,CustomerLifetime
13106,-0.29785804723876586,-0.5571872395918231,-0.49029708004600836,-0.8098576192004525,0.1301951246917187,-0.2550664984340798,-0.6677784289927686,-0.5297692284124651,1.3041422297021446,-0.3246153194660893,0.025852082827162077
13107,1.2630426244448745,0.9303406571479473,1.4347059667934903,0.9870131210634252,1.0242615306292164,1.2753028285743826,0.06272184604224287,-0.5297692284124651,1.7070226678981384,-0.7497083505311616,1.373975843294321
13108,-0.1426520984538665,-0.5571872395918231,0.27875386328600055,-0.3507527121214226,0.4218239498748516,1.0031242506599878,0.26702843926160597,-0.5297692284124651,-0.7102599612778226,0.81802373423268,-0.8135633395711407
13109,0.15695149491583235,-0.20175138038774237,0.28926111810689986,0.24668909751329784,0.4354389803975588,0.5838681446356979,-0.6231485806271926,0.7339340547259333,2.7430009375449784,-0.6771366699663144,0.843809841885969
13110,0.8484737025890473,1.2544959545938104,0.29445252998906385,1.1191943164689204,-0.14365510152243116,-0.892176880009695,0.2568054579933622,-0.21384340762786552,0.15305526342787762,-0.8117372992970014,1.6745976798619295
13111,-0.7504847021304253,-1.058145946714099,-0.6537486143111327,-0.9802035124500996,0.21772460663538587,0.22077330336574788,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,2.471205688624851,-1.055806171567553
13112,-2.7027358217756294,-1.058145946714099,-2.44048686363868,-2.183176263091345,-3.455976106871525,-2.709815516869706,-1.0026866652152968,-0.5297692284124651,3.3185444206821124,1.624061692278121,-1.055806171567553
13113,2.161088283159095,2.579756093947218,1.4526105176695847,1.114296432923324,0.7945450468787677,-0.2153433264575728,1.9623685289798656,0.08500534176297202,1.60630255834914,-0.959491462794795,1.3418845547653362
13114,-0.9786402306621013,-1.058145946714099,-1.2338407100270372,-0.7601216003714991,-0.211613156075024,-0.7306875001692952,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,2.5283447737431968,-1.055806171567553
13115,1.2954982131991202,1.0480979277381186,1.3737015482233916,1.1712251425483466,0.9423781719090645,1.0619258966801126,0.2399354967818157,-0.5297692284124651,2.705465492992557,-0.9069071828243529,1.2148522913730229
13116,-0.4317260522556804,-1.058145946714099,-0.3388449090272865,-0.2672508963742018,0.8175572140789241,0.7372749669434338,-1.0026866652152968,3.2613406210027303,2.3113433251921283,-0.30060058205482004,-1.055806171567553
13117,0.6530120784664831,1.7233615276208618,0.877826635955376,0.8634124775613803,-1.0570692537381956,-0.378797616333267,0.9682126612201549,-0.3191520145560654,-0.39219645743888043,-0.8590170392590697,1.268765977926439
13118,0.7023831433680173,0.9303406571479473,0.35296415869940495,0.7865535568710715,-0.028351513603511406,-0.4906601640817797,0.47541170902924884,1.9976373378643317,0.8005416819571528,-0.8687171486927694,0.565707690240463
13119,-1.3751281428492288,-1.058145946714099,-0.9757042579092461,-1.0458699940988507,-0.9577148799984452,-0.3072948734337592,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,2.232425087797617,-1.055806171567553
13120,-2.4281058043150106,-1.058145946714099,-2.3877834901464126,-2.515817022689194,-2.939183732702547,-2.62337201167063,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.1779492080439856,-1.055806171567553
13121,-0.8412470980240173,-1.058145946714099,-0.4332418026558537,0.14117229372259663,0.046930042760589215,0.5824461993626482,-1.0026866652152968,-0.5297692284124651,2.3113433251921283,0.3247512746171991,-1.055806171567553
13122,0.007992814075163198,-0.5571872395918231,0.11980246133496945,0.2031181655606824,0.704963067389721,0.7428085432455244,-0.38853700766686666,-0.5297692284124651,-0.7102599612778226,-0.511057128728522,-0.4916983894787041
13123,-0.4237063561998679,-0.5571872395918231,-0.3928649761848794,-0.12209817180851448,-0.10619605512405056,-0.09589713512255409,0.3684953828153529,-0.5297692284124651,-0.7102599612778226,1.2957872979512572,-0.8360669332571437
13124,1.1737410945054663,0.07394609082159041,1.1351366497002706,1.3291602796973225,1.9565311695125904,1.6589133153721012,-0.12702638860290455,0.41800823394133374,-0.7102599612778226,-0.5343188138684337,0.08681909453779285
13125,-1.3057029916622669,-1.058145946714099,-1.4501411456141282,-0.586765087019821,-0.8270722465357898,-1.0854611434727597,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,1.5390862124066378,-1.055806171567553
13126,1.0245587419255786,1.3460575542855853,1.2558253166619717,1.193826931703096,0.07824286269310515,0.5867064308393177,0.45293522765546224,-0.5297692284124651,1.1981210617558304,-0.9398225336455457,1.4270071937349142
13127,-0.9063605260109872,-1.058145946714099,-0.8818764222381373,-0.8098576192004525,-0.07559889035027227,-0.15339946858185774,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.5911825538831552,-1.055806171567553
13128,-0.8944460162848699,-1.058145946714099,-1.7946690001993901,-2.515817022689194,-0.053178443287152294,-1.650552017464667,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,2.054379645490278,-1.055806171567553
13129,-0.982113897014748,-0.5571872395918231,-0.3276656818664505,-1.1172535236719159,-1.1538806569089746,0.010664885940542325,0.07068726438914451,-0.5297692284124651,-0.7102599612778226,1.199552525529167,-0.7581370768243142
13130,-1.9075005708522121,-1.058145946714099,-1.774407688871629,-2.183176263091345,-1.9595209227381736,-1.617319632988209,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.5109808282781202,-1.055806171567553
13131,0.9305572693000606,0.654643185938614,0.7491228922598682,0.7567177940893411,0.7403540581951246,0.4244722324319116,-0.18978167065345602,0.5534050142775907,0.04514086033966513,-0.8497249713644758,1.4356910974836068
13132,-1.773124541551007,-1.058145946714099,-2.072013073321347,-1.9471638881929467,-1.7066552387314062,-2.105448777163894,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.28734083204406946,-1.055806171567553
13133,-1.0910002311311104,-0.20175138038774237,-1.4261952098820563,-0.9802035124500996,-1.9018999292678525,-2.194753124509716,-0.08179704618104867,-0.5297692284124651,-0.7102599612778226,0.3451069078200654,-0.3382952719909952
13134,0.72003496138133,0.48966298795922886,0.676573247421211,0.7791957222855813,0.5538678530007856,0.4716599817288992,0.22561019410282618,-0.5297692284124651,1.3041422297021446,-0.5529958371624587,0.22203643335969472
13135,0.9430097266609488,-0.5571872395918231,1.4508269301334897,-0.6688728615528973,2.463388618409482,2.9243432431492122,-0.6836360977050976,-0.5297692284124651,-0.7102599612778226,-0.0227972769633558,0.08239132273757954
13136,1.3912826525944133,1.3460575542855853,1.2187782590514034,1.2824902726998832,0.7666201841494705,0.5261693797299437,0.3988606469314384,-0.23814539384206546,2.0595430513196322,-0.6921479542301622,1.5501990154446679
13137,1.5283562221922857,1.5859404542672264,1.4227004047204617,2.202250385005428,0.7426085436120312,0.6360523027669613,1.0717821489276278,1.3657856962951325,-0.35477722169312254,-0.9115880495859636,0.843681111997168
13138,0.24089661859528166,0.654643185938614,0.12873060711417597,-0.0181119525235737,-0.5535126896532212,-0.5864779654337023,0.2865475574420942,-0.5297692284124651,0.04514086033966513,-0.8551986993280888,0.38936383381936485
13139,1.5847017008737823,0.8001660338568091,1.4786576391512694,1.3215639934150147,1.7886312256659747,1.4742310810879142,0.32458267209793384,-0.05588049723556569,-0.038792564284500224,-0.8832739476650928,0.5708086120841976
13140,0.10480172273550885,0.2992073267345332,0.10503095553040019,0.607142454731596,-0.3538164739297042,-0.2653120604576097,-0.10323879195033178,-0.5297692284124651,-0.7102599612778226,-0.4441117770280916,0.4227316937456249
13141,1.534903624189959,1.6565606001831652,1.552155888200801,1.5556662555596725,0.6727343698382143,0.7824399435676803,0.796056816855401,-0.5297692284124651,0.4408270049964444,-0.5576368949934252,1.4383890614030581
13142,-0.7843304156122882,-1.058145946714099,-0.41780889313324904,-0.47721685960260357,0.1540345308473554,0.6077590912356868,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,-0.869383948281064,-1.055806171567553
13143,-0.5849556900961328,-1.058145946714099,-0.5913233079483164,-0.47721685960260357,0.5292132483870623,0.3231626180823801,-1.0026866652152968,-0.5297692284124651,2.3113433251921283,1.8304079668627822,-1.055806171567553
13144,-1.3727419272907095,-0.5571872395918231,-1.8371637868328585,-1.4880589811139169,-1.8848159785102063,-2.4334158472323355,-0.13407545992978637,-0.5297692284124651,-0.7102599612778226,0.6268081707037993,-0.6739584570392757
13145,0.15343884236733896,0.654643185938614,-0.4002494348489569,-1.614523128595098,-0.7172694598518518,-1.4408698748738353,-0.08277675076787536,0.011817892932562772,0.04514086033966513,-0.7731723977351826,1.1071080563193743
13146,-0.9956128264480698,-1.058145946714099,-0.7558542683739925,-0.7601216003714991,-0.2435517917461916,0.05330071000068007,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,-0.8358183849260118,-1.055806171567553
13147,-0.17784138724906146,0.07394609082159041,-0.7997665812014397,-2.515817022689194,-0.5820258506838939,-1.4937601973529346,1.1964032226746142,-0.5297692284124651,-0.7102599612778226,-0.9119529647835379,-0.7118533180550332
13148,1.6101880065910934,2.1575193073054413,1.4602840501631131,1.931152256609813,0.23842896751699244,0.17554841058446247,1.2858766223251552,0.6367261098691336,0.9684085312054835,-0.8214672654286844,1.6590991376248412
13149,0.4387416083182796,0.07394609082159041,0.634753438461195,0.47915765239960845,0.5749764630754434,0.8395341751973795,-0.06960572853862212,-0.5297692284124651,-0.7102599612778226,-0.8926788075298461,0.00608668115086096
13150,-0.509306954518969,-0.20175138038774237,-0.6873307700688629,-1.3785107536966998,-0.8146913271863616,-1.0082878005905402,0.12541651153838299,-0.5297692284124651,0.8005416819571528,1.352578054926464,-0.4913363366664516
13151,0.7171081713784104,-0.20175138038774237,0.3361927802970953,0.921346639414674,1.4882385253462247,0.6606494137147869,-0.4548498900561243,-0.5297692284124651,1.7070226678981384,0.4498110302367644,0.2266733912292097
13152,0.6171823727461974,0.654643185938614,0.457049105699206,0.8082392174469527,0.15198602168989786,-0.052222211273838096,0.6247172584473297,0.5534050142775907,0.6326748327088222,1.0323649690551038,0.014537261976101884
13153,-0.45349874045663724,-1.058145946714099,-0.10107071473357318,-0.8098576192004525,0.7765858762351763,1.1272696378471891,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,-0.9354899950270738,-1.055806171567553
13154,0.41635214834055584,-0.20175138038774237,0.4563755090544816,0.5001945244425666,0.9228516326680832,0.8573301252019219,-0.46118114415965905,-0.5297692284124651,1.7070226678981384,0.945926510982437,0.24295504028983692
13155,0.2935442868079807,0.48966298795922886,0.27521385119555747,0.5105140700321456,-0.24648930218988144,-0.18334107325918797,-0.06839858357613474,0.1020824131567341,-0.7102599612778226,-0.8024186921153114,0.7139374753219867
13156,0.39914448477123626,-0.20175138038774237,0.4132064359690568,0.6514988276797011,0.890510913296999,0.786674162059143,-0.3843771113422861,-0.5297692284124651,-0.7102599612778226,0.879614784761431,0.06790921024748116
13157,1.320369581786274,0.9303406571479473,1.4994418808910313,1.147982991607394,1.1319803927102432,1.3812949062403215,0.11839383878811832,0.3126996270131338,-0.1059393039838324,-0.7256173126694904,1.230734341403831
13158,0.3626060567025603,0.2992073267345332,0.46707122708374454,0.4126028186801636,0.12977328972549992,0.32533122780477025,0.12396672407425409,-0.5297692284124651,-0.7102599612778226,-0.5102775371700681,0.078749339633588
13159,0.32388185943059405,0.07394609082159041,0.5094416740581158,0.8082392174469527,0.3592543505785432,0.6345280014851671,0.9484170508491849,-0.5297692284124651,0.49838135331015787,-0.9209796398071688,-0.6426475934611462
13160,-1.6504863964298149,-1.058145946714099,-1.4145410886055805,-1.7640984679528429,-1.4758776319464928,-1.0270703136417758,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.8544555992893922,-1.055806171567553
13161,-0.47468124311327153,-0.5571872395918231,-1.006052517083029,-0.2672508963742018,-0.20192406063592175,-1.0955074231632007,-0.5132583316499849,1.3657856962951325,-0.7102599612778226,0.5354864838054123,-0.3334196274526621
13162,1.67338845118694,1.5859404542672264,1.6241275412521534,1.207095033142026,1.0150389275392449,0.9654268349565074,0.7799469028017054,-0.05588049723556569,0.24393055023900398,-0.3773190262284649,1.3118583082025324
13163,-2.808734447271822,-1.058145946714099,-3.163857867141269,-2.183176263091345,-3.6554418529518165,-3.896280840788881,-1.0026866652152968,-0.5297692284124651,2.3113433251921283,1.9538189692714896,-1.055806171567553
13164,-0.6459394348061803,-0.5571872395918231,-0.9189069396459137,-1.3785107536966998,-0.5234268424476495,-0.9538241288283293,-0.12800129946939465,-0.5297692284124651,1.3041422297021446,1.7584533247229241,-0.6770184737709798
13165,0.3348052580678047,-0.20175138038774237,0.8352607779566495,0.09143627489364367,0.769598176177927,1.4778079073704966,-0.5031148671898609,-0.5297692284124651,-0.7102599612778226,-0.7401973335180232,0.3611907612807569
13166,-0.0292712818661793,-0.5571872395918231,0.04491252289988321,0.21790042237482501,0.6349182073982135,0.6201964718311009,-0.3252482275439124,-0.5297692284124651,1.3041422297021446,0.3919321624906092,-0.5497716605639986
13167,0.15128199549671387,0.2992073267345332,0.47694308610374825,0.34016817678249833,-0.2666706966660447,0.3414584654538474,-0.08049482294206019,0.228452741470574,-0.7102599612778226,-0.8734212373305895,0.38072820377897293
13168,0.5063503921078832,0.2992073267345332,0.40159086395419374,0.8961017842882889,0.39961953883129847,0.21838399425209531,-0.29970653665291835,0.228452741470574,0.296941134212161,-0.787540104286945,0.897980988216987
13169,-0.05940072971630796,-0.20175138038774237,-0.3276656818664505,-0.7601216003714991,0.0291471638531139,-0.4236061793197732,-0.6281587240561625,-0.5297692284124651,-0.7102599612778226,-0.6584098855089839,0.8706714786824182
13170,-1.5289989031748197,-1.058145946714099,-0.8135323926106618,-0.2941514393624997,-1.2472652950591396,-0.041302327754710585,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,-0.8351880768574744,-1.055806171567553
13171,-0.4803790805850316,-0.20175138038774237,-0.4959979006170834,-0.10021972705664996,-0.7604911459734945,-0.6976005756269062,-0.35788854977372825,0.7339340547259333,1.7070226678981384,-0.8587018852248011,0.01718695218725308
13172,-1.8478465019414554,-1.058145946714099,-1.5141177085453497,-2.515817022689194,-1.847265284456934,-1.190394812494448,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.9508694532041239,-1.055806171567553
13173,0.6977110135513694,1.15560189306089,0.7307221553311555,1.0842787042858788,-0.3085624202574002,-0.0908183411121497,0.1379478535754154,-0.5297692284124651,0.21946412686677774,-0.940986944866896,1.7445489650617885
13174,1.5661990698573929,1.2544959545938104,1.3498485666331836,2.1676182632903656,1.2037699837057236,0.8265597452332392,0.23978182264631515,-0.21384340762786552,-0.7102599612778226,-0.8834099615114613,1.7207232081428931
13175,-0.06684540561372894,-0.5571872395918231,-0.09325993912177595,-0.037881416532715165,0.5642947637380459,0.39404860709098344,-0.41404710634038727,-0.5297692284124651,2.3113433251921283,1.8206846355528736,-0.46476970586517113
13176,-0.4605406000752305,-1.058145946714099,-0.055538247208691285,0.36503047510217346,0.7633346687214917,1.2019515003619545,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.7403233951317306,-1.055806171567553
13177,-0.41599979190057135,-0.5571872395918231,-0.6537486143111327,-0.47721685960260357,-0.09172237570899952,-0.5218527230820089,-0.7433934999548968,-0.5297692284124651,-0.7102599612778226,-0.6531849633618988,0.35754341443139875
13178,1.9735714883439295,1.9044924940644754,1.9020683274380399,1.2414620708765944,1.2102789791039872,1.1272696378471891,0.9896729879590228,0.011817892932562772,0.25665309039256173,-0.8359676684159285,1.636295174198303
13179,-0.33604926538063,-1.058145946714099,-0.18474158516893466,-0.16768729188131876,0.9975995645081044,0.9900335779097448,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,1.9929677351494273,-1.055806171567553
13180,-1.69624299537249,-1.058145946714099,-1.6001233480301156,-1.7640984679528429,-1.561981334739556,-1.3314603354640913,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,1.9400318096249591,-1.055806171567553
13181,-0.6705506502190807,-1.058145946714099,-0.6873307700688629,-0.6267921989603487,0.36814264486070014,0.165692213418718,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.8601216783891945,-1.055806171567553
13182,-1.451948097531066,-1.058145946714099,-0.5814711441457823,-1.0458699940988507,-1.1022728825455368,0.33932203097103436,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.7447123297352822,-1.055806171567553
13183,1.4739644722513252,1.5110377522649707,1.3890821248919505,0.34016817678249833,0.727936608026689,0.6505437609091342,0.6632585847807293,0.228452741470574,0.296941134212161,-0.9255908409401519,1.3691377449735544
13184,0.43567486169134817,1.0480979277381186,0.8065947162571245,0.9637379981128575,-0.6705391632605725,0.13512506129455457,1.162947347038957,-0.5297692284124651,0.296941134212161,-0.8924565410004145,0.009211062826965715
13185,-1.829673609407549,-1.058145946714099,-2.3877834901464126,-2.515817022689194,-1.813067958305353,-2.62337201167063,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.3161624978306573,-1.055806171567553
13186,0.39428578116713625,-0.20175138038774237,0.34183083876956144,0.40096584261492885,0.8813794606593984,0.6698743275858885,0.6597009789906291,-0.5297692284124651,1.7070226678981384,-0.7729567660275252,-0.7116924056940319
13187,-0.7081984272924101,0.07394609082159041,-0.3276656818664505,0.15710275654239486,-1.5738855247781498,-0.7306875001692952,-0.10372583788212505,-0.5297692284124651,0.49838135331015787,0.6491608852606626,0.05282367640362867
13188,-1.4919081561991734,-1.058145946714099,-1.931387201165786,-2.183176263091345,-1.177468790778635,-1.8747957372292254,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.9074711426751493,-1.055806171567553
13189,-0.9021832119893337,-0.5571872395918231,0.35924254393523036,-0.2941514393624997,-1.0040743303665312,1.1349745500446917,-0.11872186860694885,-0.5297692284124651,-0.7102599612778226,-0.8730729091874504,-0.6816125216775609
13190,-0.33812970343660864,-0.20175138038774237,-0.3015854147265097,-0.7601216003714991,-0.4938407350846822,-0.3811101809832172,-0.09176239739538179,1.9976373378643317,0.8005416819571528,1.6386450305375404,-0.32919567797638344
13191,-1.232062066563387,-1.058145946714099,-0.9466933690266348,0.26071325195673184,-0.6884964678581829,-0.2597115261491354,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,2.1829823959372003,-1.055806171567553
13192,0.7439318073133974,0.48966298795922886,0.7933974679830648,0.9458378031172426,0.5987472446515334,0.6626328252527408,-0.2557507853297577,-0.5297692284124651,0.8005416819571528,-0.5059483159624832,1.227475866093559
13193,-1.5078175850930955,-1.058145946714099,-1.5415567063836895,-0.5121324717856456,-1.207406783740171,-1.2353999610290847,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,-0.6684251489769522,-1.055806171567553
13194,-0.4736902528806105,-0.5571872395918231,-0.26430523263489697,-1.1172535236719159,-0.2000631687365327,0.11425547895420397,-0.6742401841847031,-0.5297692284124651,-0.7102599612778226,-0.3138304166723283,0.04823231036973067
13195,-1.3654730043804355,-1.058145946714099,-1.2699286815912882,0.020052745320578196,-0.93954606517494,-0.7898786021961155,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,1.0181564982259192,-1.055806171567553
13196,0.875147614403605,0.654643185938614,0.9303933269356232,0.9812559531764108,0.6362812582593218,0.7207703392665304,-0.14384598269028523,-0.5297692284124651,0.04514086033966513,-0.9071593060517678,1.2846641191933472
13197,-0.6443744606656048,-1.058145946714099,-0.5717642263876647,-0.6267921989603487,0.4174003890473051,0.3552432128630047,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,1.95045843204292,-1.055806171567553
13198,1.2236802387118848,0.8001660338568091,1.2870924686719534,1.4961914490148744,1.1100207306771892,1.160580125182395,0.31737230396632576,-0.5297692284124651,1.3041422297021446,-0.9122117228327269,0.58193301997474
13199,2.065290456866548,3.2987295869199396,2.0837190424922993,0.3014022381220454,-0.18933819944335362,0.1759519330945898,2.4654588854628416,-0.3600180411252176,-0.5350945533665211,-0.9450972169559364,1.7676130701386115
13200,-0.034094453512826604,0.07394609082159041,0.03731504634461488,0.0011923041824166546,-0.3125531170583627,-0.1366554544376153,0.9478243679036027,0.41800823394133374,-0.7102599612778226,-0.8692777911326788,-0.642462544245995
13201,0.21733287189000458,0.07394609082159041,0.49561893877288227,0.3526935049184267,0.15920507398013686,0.6119208200037897,0.6068331682828145,1.3657856962951325,-0.7102599612778226,1.4382634607277733,-0.5145801272130596
13202,0.3963016639230575,0.654643185938614,0.10503095553040019,0.21790042237482501,-0.26230796227294934,-0.6249541515265712,0.40104082712601175,0.011817892932562772,0.04514086033966513,0.9219615347344732,0.24269221676686856
13203,0.7687868518559979,1.0480979277381186,1.0519704794822005,1.074023657541187,-0.04639098106268455,0.5357777235591141,0.05652251245483276,-0.15065824347094556,-0.16087754555601336,-0.9160864587487876,1.6971629566196496
13204,0.04179544613699148,-1.058145946714099,-0.08554073391551917,0.24668909751329784,1.7086189473779503,1.1527417450128519,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,2.5321266221544203,-1.055806171567553
13205,0.8098168793661038,-1.058145946714099,-0.4229131098782356,-2.515817022689194,3.153863802842629,0.5993872099405133,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,1.1560314121021131,-1.055806171567553
13206,1.5938997790724243,1.3460575542855853,1.7610959272997264,1.8184866357374985,1.147265752256506,1.4133410154885666,1.305937056407935,-0.23814539384206546,0.09550091511416431,0.95053771211542,0.22683162171752733
13207,-0.3834656924735029,0.07394609082159041,-0.6610646969444532,-1.1172535236719159,-0.9670925120643821,-1.2704289975234133,-0.5391216339249629,-0.5297692284124651,-0.7102599612778226,-0.888243429173876,1.2494645402243583
13208,0.5576197292951884,0.9303406571479473,0.6663646605624118,1.258120370257919,-0.29976892440146474,0.01948754181629371,-0.0025429992960470885,-0.5297692284124651,-0.1059393039838324,-0.6818407586041345,1.561993891506048
13209,1.611180190146525,1.3460575542855853,1.627095037561697,1.5527927217737973,1.1797372895702254,1.1939661500797687,0.43370490325970656,0.053478440728334214,0.422841271148409,-0.8163949441824032,1.469777699289005
13210,-0.6830866183523272,-1.058145946714099,-0.28475534415399995,-0.5121324717856456,0.3445527518330156,0.8259920883061805,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.5143247784522547,-1.055806171567553
13211,0.7607095406467327,1.0480979277381186,0.8753345623454476,0.6853342645162757,-0.061538927858144674,0.24729497864916306,0.043983939907381524,1.3657856962951325,0.296941134212161,-0.9120989308625675,1.7362351597433985
13212,-0.10661159419325471,-0.20175138038774237,-0.29945797939336605,0.9024861982765124,-0.05947536285027637,-0.377643188346416,1.6684074073792403,3.2613406210027303,0.8005416819571528,-0.8686972442274472,-0.8939497913819202
13213,1.039076575120658,1.15560189306089,1.1868962608567322,1.1848607981176718,0.33168658892443864,0.6537694647813393,0.5047317324285308,0.1595234714812068,0.5847128757807277,-0.6917531823346047,0.92098072834941
13214,0.9196879344832829,0.654643185938614,1.1877845451908378,1.294409025534889,0.7199376319572874,1.1418986089570253,0.8661013406684159,0.011817892932562772,-0.7102599612778226,1.0331080690938004,-0.17210230367638285
13215,-1.7345340342338778,-1.058145946714099,-1.0644747163327384,-2.515817022689194,-1.6340365203509055,-0.4528952226292678,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.9597733840249343,-1.055806171567553
13216,-0.7244458748993445,-1.058145946714099,-0.3254524338572056,-1.614523128595098,0.2667238656011531,0.7592411603819472,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.31608951479114245,-1.055806171567553
13217,-0.22627137420813,0.07394609082159041,0.032200918399597614,-1.9471638881929467,-0.672765821654429,-0.144995011544916,-0.4876879704970654,0.41800823394133374,1.3041422297021446,-0.37722945613451486,1.003021895605817
13218,-1.9227637046160495,-1.058145946714099,-1.1211497387816787,-1.614523128595098,-1.9882427325680236,-0.5458529836432092,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.3536327124950123,-1.055806171567553
13219,-1.7830566421512664,-1.058145946714099,-2.44048686363868,-1.0458699940988507,-1.7253452344469298,-2.709815516869706,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,1.9924435842292751,-1.055806171567553
13220,0.2752135423617486,0.2992073267345332,-0.13658347433890455,0.07416420415895746,-0.03421785491230771,-0.6582914602007445,-0.28855772086318554,0.228452741470574,-0.7102599612778226,-0.5870424250961316,0.8640472531545399
13221,-0.05313724926554025,-0.5571872395918231,-0.45439834275890134,0.31452880707427483,0.5900597944591841,-0.19643174600943097,-0.26522514253486734,-0.5297692284124651,-0.7102599612778226,0.18617970445472729,-0.5956665477941937
13222,-1.6766224112180572,-1.058145946714099,-1.8155736341604407,-2.515817022689194,-1.5250597761950473,-1.6848395727909304,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,1.7966632633198298,-1.055806171567553
13223,0.043628163622653045,0.48966298795922886,0.10041839261983955,-1.2818823689972492,-0.7147358559116836,-0.46784310525915984,-0.08008794723885249,0.1020824131567341,-0.7102599612778226,-0.004123571080217946,0.7399114122602465
13224,0.6203921267229401,-0.5571872395918231,0.7469591023967321,0.7098254282188435,1.8565212142428063,1.7703334685548737,-0.06997737814467041,-0.5297692284124651,1.3041422297021446,-0.6732851559264632,-0.7042528908704148
13225,2.078544638900933,1.5859404542672264,1.7897302699949276,0.28806221969362183,1.7765101946525261,1.2364222542527568,0.5824581850407309,-0.05588049723556569,-0.35477722169312254,-0.9452929441982716,1.7215948167649824
13226,-0.7718573366036131,-0.5571872395918231,-0.657396494349643,-0.32196403698294906,-0.7596845927272863,-0.527802971075657,-0.2700600199091155,-0.5297692284124651,-0.7102599612778226,0.3442974595636279,-0.5922471601229204
13227,-0.9104505380605067,-1.058145946714099,-1.044419135568373,-1.1954453334565955,-0.08329537981997868,-0.42000027520566025,-1.0026866652152968,3.2613406210027303,-0.7102599612778226,0.0009056238245319304,-1.055806171567553
13228,-0.673940704770945,-1.058145946714099,-0.5847388464495133,-2.183176263091345,0.3617633191168509,0.3339623808696409,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,-0.5728770806084785,-1.055806171567553
13229,-1.2485421042790685,-1.058145946714099,-1.3382727112187638,-1.1172535236719159,-0.7195082192181835,-0.9019757430232627,-1.0026866652152968,-0.5297692284124651,-0.7102599612778226,0.11548899586283067,-1.055806171567553
13230,1.3732833935716777,2.3282062876889484,1.300505437736897,2.2342261025376673,-0.3993191688876902,-0.23820364332368077,1.6558646821200707,0.9866747113536131,-0.5153178137636323,-0.9410267537975405,1.3649620692055764
13232,0.27102295386034037,0.654643185938614,0.30301494795568934,1.0152080971839796,-0.4970817430343764,-0.3031331446656564,0.8545260796647746,2.1781663783126746,-0.7102599612778226,-0.9017353392514602,-0.1642149161146459
13233,0.18344299577323778,0.07394609082159041,0.7832204390654056,0.457567115373851,0.09559022943633814,1.0825386553110459,-0.5552597135387234,-0.5297692284124651,-0.7102599612778226,-0.60610758546394,1.3384490758579628
13234,-0.6974418316324538,-0.5571872395918231,-0.7349496344129423,0.23242103254119895,-0.6200744219015477,-0.6542592192544417,0.31321315145468537,-0.5297692284124651,-0.7102599612778226,2.250926288314629,-0.8242291472328298
13235,0.08831085493594132,-1.058145946714099,-0.06588432907292392,0.18806465959309385,1.7961505608953874,1.1849819683916325,-1.0026866652152968,-0.5297692284124651,2.3113433251921283,0.052371936326042236,-1.055806171567553
13236,-0.14613740883743576,-0.5571872395918231,-0.1042211545371644,-0.16768729188131876,0.4152741344365773,0.3761127952033553,0.014830613314892521,-0.5297692284124651,1.3041422297021446,-0.8448450599496425,-0.7385084506548643
